season	week	match	map	half	player	score	team	grabs	pops	drops	hold	captures	prevent	ndpops	returns	tags	pups	minutes	goregrab	longholds	goodhandoff	handoff	coregrab	retinbase	nrtags	holdagainst	pupscomp	pm	quickret	flaccids	gohandoff	keyret	saves	cohandoff	capspm	holdpm	grabspm	score%	holdpgrab	spark%	flcd%	tagspm	retpm	prepm	hapm	prepret	prepha	rib%	qr%	nrtpm	kd	kf	pup%
17	2	NSVB//NBOP	EMERALD	-	A-A-ron	70	NSVB	8	31	7	17	0	374	24	20	33	6	20	1	0	0	0	0	6	13	465	36	-1	8	3	0	1	0	0	0	0.85	0.4	0	2.125	0	0.375	1.65	1	18.7	23.25	18.7	0.8043010752688172	0.3	0.4	0.65	1.064516129032258	1	0.16666666666666666
17	2	NSVB//NBOP	EMERALD	-	anduin	70	NSVB	11	32	10	53	1	358	22	23	32	2	20	0	0	1	2	0	6	9	465	36	-1	7	4	2	1	0	0	0.05	2.65	0.55	0.09090909090909091	4.818181818181818	0.5	0.36363636363636365	1.6	1.15	17.9	23.25	15.565217391304348	0.7698924731182796	0.2608695652173913	0.30434782608695654	0.45	1	0	0.05555555555555555
17	2	NSVB//NBOP	EMERALD	-	Rambo	36	NBOP	4	8	4	15	0	236	4	8	13	2	10	1	0	2	2	0	2	5	162	18	3	2	2	0	0	0	0	0	1.5	0.4	0	3.75	1	0.5	1.3	0.8	23.6	16.2	29.5	1.4567901234567902	0.25	0.25	0.5	1.625	0	0.1111111111111111
17	2	NSVB//NBOP	EMERALD	-	Sundown	83	NBOP	6	17	5	33	1	369	12	24	37	3	20	1	0	1	2	0	15	13	442	36	1	14	1	1	1	0	0	0.05	1.65	0.3	0.16666666666666666	5.5	0.5	0.16666666666666666	1.85	1.2	18.45	22.1	15.375	0.834841628959276	0.625	0.5833333333333334	0.65	2.176470588235294	0	0.08333333333333333
17	2	NSVB//NBOP	EMERALD	-	glob.	46	NSVB	16	19	12	144	4	13	7	3	8	3	13	5	3	2	5	3	0	5	465	36	-1	1	5	1	0	1	0	0.3076923076923077	11.076923076923077	1.2307692307692308	0.25	9	0.4	0.3125	0.6153846153846154	0.23076923076923078	1	35.76923076923077	4.333333333333333	0.02795698924731183	0	0.3333333333333333	0.38461538461538464	0.42105263157894735	0	0.08333333333333333
17	2	NSVB//NBOP	EMERALD	-	sidewalk	78	NBOP	33	48	30	165	3	74	18	11	30	7	20	4	2	1	1	1	3	19	442	36	1	3	13	1	0	0	0	0.15	8.25	1.65	0.09090909090909091	5	1	0.3939393939393939	1.5	0.55	3.7	22.1	6.7272727272727275	0.167420814479638	0.2727272727272727	0.2727272727272727	0.95	0.625	0	0.19444444444444445
17	2	NSVB//NBOP	EMERALD	-	Kamikaze	71	NSVB	30	35	27	206	3	88	8	15	23	2	20	6	4	2	4	0	5	8	465	36	-1	5	15	4	0	1	0	0.15	10.3	1.5	0.1	6.866666666666666	0.5	0.5	1.15	0.75	4.4	23.25	5.866666666666666	0.18924731182795698	0.3333333333333333	0.3333333333333333	0.4	0.6571428571428571	0	0.05555555555555555
17	2	NSVB//NBOP	EMERALD	-	blackberry	45	NBOP	17	19	14	106	3	17	5	4	10	3	10	3	0	4	6	1	2	6	162	18	3	2	3	2	0	0	1	0.3	10.6	1.7	0.17647058823529413	6.235294117647059	0.6666666666666666	0.17647058823529413	1	0.4	1.7	16.2	4.25	0.10493827160493827	0.5	0.5	0.6	0.5263157894736842	0	0.16666666666666666
17	2	NSVB//NBOP	EMERALD	-	Dusk	16	NSVB	6	11	6	22	0	53	5	6	8	2	6	2	0	0	0	0	2	2	253	18	-3	3	2	0	0	1	0	0	3.6666666666666665	1	0	3.6666666666666665	0	0.3333333333333333	1.3333333333333333	1	8.833333333333334	42.166666666666664	8.833333333333334	0.20948616600790515	0.3333333333333333	0.5	0.3333333333333333	0.7272727272727273	0	0.1111111111111111
17	2	NSVB//NBOP	EMERALD	-	black orchid	20	NBOP	3	7	3	17	0	135	4	6	11	1	10	0	0	1	1	0	4	5	280	18	-2	4	1	1	0	0	0	0	1.7	0.3	0	5.666666666666667	1	0.3333333333333333	1.1	0.6	13.5	28	22.5	0.48214285714285715	0.6666666666666666	0.6666666666666666	0.5	1.5714285714285714	0	0.05555555555555555
17	2	NSVB//NBOP	EMERALD	-	Some Paul	54	NBOP	13	15	11	129	2	34	4	6	12	5	10	1	2	2	3	0	3	6	280	18	-2	3	4	0	0	0	0	0.2	12.9	1.3	0.15384615384615385	9.923076923076923	0.6666666666666666	0.3076923076923077	1.2	0.6	3.4	28	5.666666666666667	0.12142857142857143	0.5	0.5	0.6	0.8	0	0.2777777777777778
17	2	NSVB//NBOP	Rush	-	A-A-ron	70	NBOP	8	31	7	17	0	374	24	20	33	6	20	1	0	0	0	0	6	13	465	36	-1	8	3	0	1	0	0	0	0.85	0.4	0	2.125	0	0.375	1.65	1	18.7	23.25	18.7	0.8043010752688172	0.3	0.4	0.65	1.064516129032258	1	0.16666666666666666
17	2	NSVB//NBOP	Rush	-	anduin	70	NBOP	11	32	10	53	1	358	22	23	32	2	20	0	0	1	2	0	6	9	465	36	-1	7	4	2	1	0	0	0.05	2.65	0.55	0.09090909090909091	4.818181818181818	0.5	0.36363636363636365	1.6	1.15	17.9	23.25	15.565217391304348	0.7698924731182796	0.2608695652173913	0.30434782608695654	0.45	1	0	0.05555555555555555
17	2	NSVB//NBOP	Rush	-	Rambo	36	NBOP	4	8	4	15	0	236	4	8	13	2	10	1	0	2	2	0	2	5	162	18	3	2	2	0	0	0	0	0	1.5	0.4	0	3.75	1	0.5	1.3	0.8	23.6	16.2	29.5	1.4567901234567902	0.25	0.25	0.5	1.625	0	0.1111111111111111
17	2	NSVB//NBOP	Rush	-	Sundown	83	NBOP	6	17	5	33	1	369	12	24	37	3	20	1	0	1	2	0	15	13	442	36	1	14	1	1	1	0	0	0.05	1.65	0.3	0.16666666666666666	5.5	0.5	0.16666666666666666	1.85	1.2	18.45	22.1	15.375	0.834841628959276	0.625	0.5833333333333334	0.65	2.176470588235294	0	0.08333333333333333
17	2	NSVB//NBOP	Rush	-	glob.	46	NBOP	16	19	12	144	4	13	7	3	8	3	13	5	3	2	5	3	0	5	465	36	-1	1	5	1	0	1	0	0.3076923076923077	11.076923076923077	1.2307692307692308	0.25	9	0.4	0.3125	0.6153846153846154	0.23076923076923078	1	35.76923076923077	4.333333333333333	0.02795698924731183	0	0.3333333333333333	0.38461538461538464	0.42105263157894735	0	0.08333333333333333
17	2	NSVB//NBOP	Rush	-	sidewalk	78	NBOP	33	48	30	165	3	74	18	11	30	7	20	4	2	1	1	1	3	19	442	36	1	3	13	1	0	0	0	0.15	8.25	1.65	0.09090909090909091	5	1	0.3939393939393939	1.5	0.55	3.7	22.1	6.7272727272727275	0.167420814479638	0.2727272727272727	0.2727272727272727	0.95	0.625	0	0.19444444444444445
17	2	NSVB//NBOP	Rush	-	Kamikaze	71	NBOP	30	35	27	206	3	88	8	15	23	2	20	6	4	2	4	0	5	8	465	36	-1	5	15	4	0	1	0	0.15	10.3	1.5	0.1	6.866666666666666	0.5	0.5	1.15	0.75	4.4	23.25	5.866666666666666	0.18924731182795698	0.3333333333333333	0.3333333333333333	0.4	0.6571428571428571	0	0.05555555555555555
17	2	NSVB//NBOP	Rush	-	blackberry	45	NBOP	17	19	14	106	3	17	5	4	10	3	10	3	0	4	6	1	2	6	162	18	3	2	3	2	0	0	1	0.3	10.6	1.7	0.17647058823529413	6.235294117647059	0.6666666666666666	0.17647058823529413	1	0.4	1.7	16.2	4.25	0.10493827160493827	0.5	0.5	0.6	0.5263157894736842	0	0.16666666666666666
17	2	NSVB//NBOP	Rush	-	Dusk	16	NBOP	6	11	6	22	0	53	5	6	8	2	6	2	0	0	0	0	2	2	253	18	-3	3	2	0	0	1	0	0	3.6666666666666665	1	0	3.6666666666666665	0	0.3333333333333333	1.3333333333333333	1	8.833333333333334	42.166666666666664	8.833333333333334	0.20948616600790515	0.3333333333333333	0.5	0.3333333333333333	0.7272727272727273	0	0.1111111111111111
17	2	NSVB//NBOP	Rush	-	black orchid	20	NBOP	3	7	3	17	0	135	4	6	11	1	10	0	0	1	1	0	4	5	280	18	-2	4	1	1	0	0	0	0	1.7	0.3	0	5.666666666666667	1	0.3333333333333333	1.1	0.6	13.5	28	22.5	0.48214285714285715	0.6666666666666666	0.6666666666666666	0.5	1.5714285714285714	0	0.05555555555555555
17	2	NSVB//NBOP	Rush	-	Some Paul	54	NBOP	13	15	11	129	2	34	4	6	12	5	10	1	2	2	3	0	3	6	280	18	-2	3	4	0	0	0	0	0.2	12.9	1.3	0.15384615384615385	9.923076923076923	0.6666666666666666	0.3076923076923077	1.2	0.6	3.4	28	5.666666666666667	0.12142857142857143	0.5	0.5	0.6	0.8	0	0.2777777777777778
17	2	NMMP//NCRD	EMERALD	-	Catalyst	75	NMMP	13	26	13	77	0	240	13	27	38	6	20	5	0	4	4	0	4	11	613	36	-1	4	5	1	1	0	0	0	3.85	0.65	0	5.923076923076923	1	0.38461538461538464	1.9	1.35	12	30.65	8.88888888888889	0.3915171288743883	0.14814814814814814	0.14814814814814814	0.55	1.4615384615384615	0	0.16666666666666666
17	2	NMMP//NCRD	EMERALD	-	titanblue	85	NCRD	27	36	23	185	4	74	13	8	26	8	20	7	1	6	10	1	4	18	635	36	1	4	5	5	0	0	1	0.2	9.25	1.35	0.14814814814814814	6.851851851851852	0.6	0.18518518518518517	1.3	0.4	3.7	31.75	9.25	0.11653543307086614	0.5	0.5	0.9	0.7222222222222222	0	0.2222222222222222
17	2	NMMP//NCRD	EMERALD	-	ajax	82	NCRD	8	17	8	54	0	298	9	25	33	6	20	2	1	2	3	0	7	8	635	36	1	8	3	0	2	1	0	0	2.7	0.4	0	6.75	0.6666666666666666	0.375	1.65	1.25	14.9	31.75	11.92	0.4692913385826772	0.28	0.32	0.4	1.9411764705882353	0	0.16666666666666666
17	2	NMMP//NCRD	EMERALD	-	YOSSARIAN	82	NCRD	19	22	16	159	3	260	6	22	25	1	20	5	1	3	5	2	7	3	635	36	1	7	2	2	0	1	0	0.15	7.95	0.95	0.15789473684210525	8.368421052631579	0.6	0.10526315789473684	1.25	1.1	13	31.75	11.818181818181818	0.4094488188976378	0.3181818181818182	0.3181818181818182	0.15	1.1363636363636365	0	0.027777777777777776
17	2	NMMP//NCRD	EMERALD	-	soapman	86	NMMP	8	22	7	21	1	327	15	32	37	3	20	2	0	1	2	1	10	5	613	36	-1	13	3	0	1	1	0	0.05	1.05	0.4	0.125	2.625	0.5	0.375	1.85	1.6	16.35	30.65	10.21875	0.533442088091354	0.3125	0.40625	0.25	1.6818181818181819	0	0.08333333333333333
17	2	NMMP//NCRD	EMERALD	-	HOMIE*PHOBIC	67	NCRD	32	35	29	215	2	47	6	15	18	4	20	6	3	6	8	0	2	3	635	36	1	2	10	5	1	0	1	0.1	10.75	1.6	0.0625	6.71875	0.75	0.3125	0.9	0.75	2.35	31.75	3.1333333333333333	0.07401574803149606	0.13333333333333333	0.13333333333333333	0.15	0.5142857142857142	1	0.1111111111111111
17	2	NMMP//NCRD	EMERALD	-	beast mode	31	NMMP	27	36	26	177	1	49	10	8	12	1	20	11	2	5	9	1	1	4	613	36	-1	1	6	4	1	0	0	0.05	8.85	1.35	0.037037037037037035	6.555555555555555	0.5555555555555556	0.2222222222222222	0.6	0.4	2.45	30.65	6.125	0.0799347471451876	0.125	0.125	0.2	0.3333333333333333	0	0.027777777777777776
17	2	NMMP//NCRD	EMERALD	-	Pnaoxt	92	NMMP	33	28	26	360	6	32	2	7	12	7	20	9	5	11	14	3	3	5	613	36	-1	2	7	4	0	0	1	0.3	18	1.65	0.18181818181818182	10.909090909090908	0.7857142857142857	0.21212121212121213	0.6	0.35	1.6	30.65	4.571428571428571	0.052202283849918436	0.42857142857142855	0.2857142857142857	0.25	0.42857142857142855	1	0.19444444444444445
17	2	NMMP//NCRD	Rush	-	Catalyst	75	NCRD	13	26	13	77	0	240	13	27	38	6	20	5	0	4	4	0	4	11	613	36	-1	4	5	1	1	0	0	0	3.85	0.65	0	5.923076923076923	1	0.38461538461538464	1.9	1.35	12	30.65	8.88888888888889	0.3915171288743883	0.14814814814814814	0.14814814814814814	0.55	1.4615384615384615	0	0.16666666666666666
17	2	NMMP//NCRD	Rush	-	titanblue	85	NMMP	27	36	23	185	4	74	13	8	26	8	20	7	1	6	10	1	4	18	635	36	1	4	5	5	0	0	1	0.2	9.25	1.35	0.14814814814814814	6.851851851851852	0.6	0.18518518518518517	1.3	0.4	3.7	31.75	9.25	0.11653543307086614	0.5	0.5	0.9	0.7222222222222222	0	0.2222222222222222
17	2	NMMP//NCRD	Rush	-	ajax	82	NMMP	8	17	8	54	0	298	9	25	33	6	20	2	1	2	3	0	7	8	635	36	1	8	3	0	2	1	0	0	2.7	0.4	0	6.75	0.6666666666666666	0.375	1.65	1.25	14.9	31.75	11.92	0.4692913385826772	0.28	0.32	0.4	1.9411764705882353	0	0.16666666666666666
17	2	NMMP//NCRD	Rush	-	YOSSARIAN	82	NMMP	19	22	16	159	3	260	6	22	25	1	20	5	1	3	5	2	7	3	635	36	1	7	2	2	0	1	0	0.15	7.95	0.95	0.15789473684210525	8.368421052631579	0.6	0.10526315789473684	1.25	1.1	13	31.75	11.818181818181818	0.4094488188976378	0.3181818181818182	0.3181818181818182	0.15	1.1363636363636365	0	0.027777777777777776
17	2	NMMP//NCRD	Rush	-	soapman	86	NCRD	8	22	7	21	1	327	15	32	37	3	20	2	0	1	2	1	10	5	613	36	-1	13	3	0	1	1	0	0.05	1.05	0.4	0.125	2.625	0.5	0.375	1.85	1.6	16.35	30.65	10.21875	0.533442088091354	0.3125	0.40625	0.25	1.6818181818181819	0	0.08333333333333333
17	2	NMMP//NCRD	Rush	-	HOMIE*PHOBIC	67	NMMP	32	35	29	215	2	47	6	15	18	4	20	6	3	6	8	0	2	3	635	36	1	2	10	5	1	0	1	0.1	10.75	1.6	0.0625	6.71875	0.75	0.3125	0.9	0.75	2.35	31.75	3.1333333333333333	0.07401574803149606	0.13333333333333333	0.13333333333333333	0.15	0.5142857142857142	1	0.1111111111111111
17	2	NMMP//NCRD	Rush	-	beast mode	31	NCRD	27	36	26	177	1	49	10	8	12	1	20	11	2	5	9	1	1	4	613	36	-1	1	6	4	1	0	0	0.05	8.85	1.35	0.037037037037037035	6.555555555555555	0.5555555555555556	0.2222222222222222	0.6	0.4	2.45	30.65	6.125	0.0799347471451876	0.125	0.125	0.2	0.3333333333333333	0	0.027777777777777776
17	2	NMMP//NCRD	Rush	-	Pnaoxt	92	NCRD	33	28	26	360	6	32	2	7	12	7	20	9	5	11	14	3	3	5	613	36	-1	2	7	4	0	0	1	0.3	18	1.65	0.18181818181818182	10.909090909090908	0.7857142857142857	0.21212121212121213	0.6	0.35	1.6	30.65	4.571428571428571	0.052202283849918436	0.42857142857142855	0.2857142857142857	0.25	0.42857142857142855	1	0.19444444444444445
17	3	NAW//NMMP	Rush	-	fortytwo	61	1	21	26	20	151	1	67	6	14	20	5	20	8	1	5	8	1	2	6	692	36	0	2	7	0	0	0	0	0.05	7.55	1.05	0.047619047619047616	7.190476190476191	0.625	0.3333333333333333	1	0.7	3.35	34.6	4.785714285714286	0.0968208092485549	0.14285714285714285	0.14285714285714285	0.3	0.7692307692307693	0	0.1388888888888889
17	3	NAW//NMMP	Rush	-	Poeticalto	79	1	8	10	7	50	1	168	3	26	29	4	20	2	0	1	2	0	5	3	692	36	0	6	2	0	1	0	0	0.05	2.5	0.4	0.125	6.25	0.5	0.25	1.45	1.3	8.4	34.6	6.461538461538462	0.24277456647398843	0.19230769230769232	0.23076923076923078	0.15	2.9	0	0.1111111111111111
17	3	NAW//NMMP	Rush	-	Pnaoxt	81	2	33	33	30	329	3	21	3	12	14	5	20	11	4	9	16	1	1	2	621	36	0	1	7	2	1	0	0	0.15	16.45	1.65	0.09090909090909091	9.969696969696969	0.5625	0.21212121212121213	0.7	0.6	1.05	31.05	1.75	0.033816425120772944	0.08333333333333333	0.08333333333333333	0.1	0.42424242424242425	0	0.1388888888888889
17	3	NAW//NMMP	Rush	-	Vader	70	1	30	30	27	197	2	31	3	16	17	3	20	7	3	5	8	1	2	1	692	36	0	3	10	4	0	0	0	0.1	9.85	1.5	0.06666666666666667	6.566666666666666	0.625	0.3333333333333333	0.85	0.8	1.55	34.6	1.9375	0.044797687861271675	0.125	0.1875	0.05	0.5666666666666667	1	0.08333333333333333
17	3	NAW//NMMP	Rush	-	beast mode	63	2	32	39	30	214	2	40	9	17	19	2	20	7	0	7	9	0	5	2	621	36	0	4	9	3	1	0	1	0.1	10.7	1.6	0.0625	6.6875	0.7777777777777778	0.28125	0.95	0.85	2	31.05	2.3529411764705883	0.0644122383252818	0.29411764705882354	0.23529411764705882	0.1	0.48717948717948717	0	0.05555555555555555
17	3	NAW//NMMP	Rush	-	soapman	97	2	5	11	5	32	0	376	6	30	31	5	20	2	0	2	2	0	16	1	621	36	0	15	1	0	0	0	0	0	1.6	0.25	0	6.4	1	0.2	1.55	1.5	18.8	31.05	12.533333333333333	0.605475040257649	0.5333333333333333	0.5	0.05	2.8181818181818183	0	0.1388888888888889
17	3	NAW//NMMP	Rush	-	CostanzaHP	58	2	13	24	13	117	0	250	11	13	13	2	20	7	1	6	8	0	4	0	621	36	0	5	3	2	1	0	0	0	5.85	0.65	0	9	0.75	0.23076923076923078	0.65	0.65	12.5	31.05	19.23076923076923	0.4025764895330113	0.3076923076923077	0.38461538461538464	0	0.5416666666666666	0	0.05555555555555555
17	3	NAW//NMMP	Rush	-	Raspberry	92	1	19	21	18	223	1	144	3	18	22	10	20	5	3	5	5	0	7	4	692	36	0	9	6	2	0	0	0	0.05	11.15	0.95	0.05263157894736842	11.736842105263158	1	0.3157894736842105	1.1	0.9	7.2	34.6	8	0.20809248554913296	0.3888888888888889	0.5	0.2	1.0476190476190477	0	0.2777777777777778
17	3	NAW//NMMP	Pilot	-	fortytwo	61	NMMP	21	26	20	151	1	67	6	14	20	5	20	8	1	5	8	1	2	6	692	36	0	2	7	0	0	0	0	0.05	7.55	1.05	0.047619047619047616	7.190476190476191	0.625	0.3333333333333333	1	0.7	3.35	34.6	4.785714285714286	0.0968208092485549	0.14285714285714285	0.14285714285714285	0.3	0.7692307692307693	0	0.1388888888888889
17	3	NAW//NMMP	Pilot	-	Poeticalto	79	NMMP	8	10	7	50	1	168	3	26	29	4	20	2	0	1	2	0	5	3	692	36	0	6	2	0	1	0	0	0.05	2.5	0.4	0.125	6.25	0.5	0.25	1.45	1.3	8.4	34.6	6.461538461538462	0.24277456647398843	0.19230769230769232	0.23076923076923078	0.15	2.9	0	0.1111111111111111
17	3	NAW//NMMP	Pilot	-	Pnaoxt	81	NMMP	33	33	30	329	3	21	3	12	14	5	20	11	4	9	16	1	1	2	621	36	0	1	7	2	1	0	0	0.15	16.45	1.65	0.09090909090909091	9.969696969696969	0.5625	0.21212121212121213	0.7	0.6	1.05	31.05	1.75	0.033816425120772944	0.08333333333333333	0.08333333333333333	0.1	0.42424242424242425	0	0.1388888888888889
17	3	NAW//NMMP	Pilot	-	Vader	70	NMMP	30	30	27	197	2	31	3	16	17	3	20	7	3	5	8	1	2	1	692	36	0	3	10	4	0	0	0	0.1	9.85	1.5	0.06666666666666667	6.566666666666666	0.625	0.3333333333333333	0.85	0.8	1.55	34.6	1.9375	0.044797687861271675	0.125	0.1875	0.05	0.5666666666666667	1	0.08333333333333333
17	3	NAW//NMMP	Pilot	-	beast mode	63	NMMP	32	39	30	214	2	40	9	17	19	2	20	7	0	7	9	0	5	2	621	36	0	4	9	3	1	0	1	0.1	10.7	1.6	0.0625	6.6875	0.7777777777777778	0.28125	0.95	0.85	2	31.05	2.3529411764705883	0.0644122383252818	0.29411764705882354	0.23529411764705882	0.1	0.48717948717948717	0	0.05555555555555555
17	3	NAW//NMMP	Pilot	-	soapman	97	NMMP	5	11	5	32	0	376	6	30	31	5	20	2	0	2	2	0	16	1	621	36	0	15	1	0	0	0	0	0	1.6	0.25	0	6.4	1	0.2	1.55	1.5	18.8	31.05	12.533333333333333	0.605475040257649	0.5333333333333333	0.5	0.05	2.8181818181818183	0	0.1388888888888889
17	3	NAW//NMMP	Pilot	-	CostanzaHP	58	NMMP	13	24	13	117	0	250	11	13	13	2	20	7	1	6	8	0	4	0	621	36	0	5	3	2	1	0	0	0	5.85	0.65	0	9	0.75	0.23076923076923078	0.65	0.65	12.5	31.05	19.23076923076923	0.4025764895330113	0.3076923076923077	0.38461538461538464	0	0.5416666666666666	0	0.05555555555555555
17	3	NAW//NMMP	Pilot	-	Raspberry	92	NMMP	19	21	18	223	1	144	3	18	22	10	20	5	3	5	5	0	7	4	692	36	0	9	6	2	0	0	0	0.05	11.15	0.95	0.05263157894736842	11.736842105263158	1	0.3157894736842105	1.1	0.9	7.2	34.6	8	0.20809248554913296	0.3888888888888889	0.5	0.2	1.0476190476190477	0	0.2777777777777778
17	3	NSSP//NBIH	Rush	-	Darth	101	NSSP	8	19	6	87	2	279	13	19	25	9	20	4	2	4	4	1	11	6	490	36	6	11	1	0	1	0	0	0.1	4.35	0.4	0.25	10.875	1	0.125	1.25	0.95	13.95	24.5	14.68421052631579	0.5693877551020409	0.5789473684210527	0.5789473684210527	0.3	1.3157894736842106	0	0.25
17	3	NSSP//NBIH	Rush	-	WheelinTimmy	56	NBIH	13	22	13	58	0	289	9	16	16	2	20	3	0	3	3	0	5	0	584	36	-6	4	6	2	0	0	0	0	2.9	0.65	0	4.461538461538462	1	0.46153846153846156	0.8	0.8	14.45	29.2	18.0625	0.4948630136986301	0.3125	0.25	0	0.7272727272727273	0	0.05555555555555555
17	3	NSSP//NBIH	Rush	-	pk	45	NBIH	31	34	31	189	0	39	3	14	16	3	20	7	1	4	10	0	2	2	584	36	-6	2	14	3	0	0	0	0	9.45	1.55	0	6.096774193548387	0.4	0.45161290322580644	0.8	0.7	1.95	29.2	2.7857142857142856	0.06678082191780822	0.14285714285714285	0.14285714285714285	0.1	0.47058823529411764	0	0.08333333333333333
17	3	NSSP//NBIH	Rush	-	bubblez	70	NBIH	29	34	26	185	2	84	8	10	19	6	20	6	2	6	9	0	3	9	584	36	-6	2	10	1	0	0	0	0.1	9.25	1.45	0.06896551724137931	6.379310344827586	0.6666666666666666	0.3448275862068966	0.95	0.5	4.2	29.2	8.4	0.14383561643835616	0.3	0.2	0.45	0.5588235294117647	1	0.16666666666666666
17	3	NSSP//NBIH	Rush	-	AK 47	86	NSSP	34	29	28	275	4	64	1	13	14	2	20	10	3	7	11	1	4	1	490	36	6	5	6	3	1	1	0	0.2	13.75	1.7	0.11764705882352941	8.088235294117647	0.6363636363636364	0.17647058823529413	0.7	0.65	3.2	24.5	4.923076923076923	0.1306122448979592	0.3076923076923077	0.38461538461538464	0.05	0.4827586206896552	2	0.05555555555555555
17	3	NSSP//NBIH	Rush	-	Butter	85	NSSP	7	15	6	69	1	340	9	29	30	2	20	3	1	2	3	1	17	1	490	36	6	16	1	0	1	0	0	0.05	3.45	0.35	0.14285714285714285	9.857142857142858	0.6666666666666666	0.14285714285714285	1.5	1.45	17	24.5	11.724137931034482	0.6938775510204082	0.5862068965517241	0.5517241379310345	0.05	2	0	0.05555555555555555
17	3	NSSP//NBIH	Rush	-	ez	85	NSSP	23	26	21	153	2	98	5	17	22	6	20	7	0	7	11	0	4	5	490	36	6	5	5	1	0	0	0	0.1	7.65	1.15	0.08695652173913043	6.6521739130434785	0.6363636363636364	0.21739130434782608	1.1	0.85	4.9	24.5	5.764705882352941	0.2	0.23529411764705882	0.29411764705882354	0.25	0.8461538461538461	0	0.16666666666666666
17	3	NSSP//NBIH	Rush	-	juke of yore	71	NBIH	16	26	15	58	1	205	11	19	28	6	20	3	0	5	5	1	4	9	584	36	-6	5	9	3	0	0	0	0.05	2.9	0.8	0.0625	3.625	1	0.5625	1.4	0.95	10.25	29.2	10.789473684210526	0.351027397260274	0.21052631578947367	0.2631578947368421	0.45	1.0769230769230769	0	0.16666666666666666
17	3	NSSP//NBIH	Pilot	-	Darth	101	NBIH	8	19	6	87	2	279	13	19	25	9	20	4	2	4	4	1	11	6	490	36	6	11	1	0	1	0	0	0.1	4.35	0.4	0.25	10.875	1	0.125	1.25	0.95	13.95	24.5	14.68421052631579	0.5693877551020409	0.5789473684210527	0.5789473684210527	0.3	1.3157894736842106	0	0.25
17	3	NSSP//NBIH	Pilot	-	WheelinTimmy	56	NBIH	13	22	13	58	0	289	9	16	16	2	20	3	0	3	3	0	5	0	584	36	-6	4	6	2	0	0	0	0	2.9	0.65	0	4.461538461538462	1	0.46153846153846156	0.8	0.8	14.45	29.2	18.0625	0.4948630136986301	0.3125	0.25	0	0.7272727272727273	0	0.05555555555555555
17	3	NSSP//NBIH	Pilot	-	pk	45	NBIH	31	34	31	189	0	39	3	14	16	3	20	7	1	4	10	0	2	2	584	36	-6	2	14	3	0	0	0	0	9.45	1.55	0	6.096774193548387	0.4	0.45161290322580644	0.8	0.7	1.95	29.2	2.7857142857142856	0.06678082191780822	0.14285714285714285	0.14285714285714285	0.1	0.47058823529411764	0	0.08333333333333333
17	3	NSSP//NBIH	Pilot	-	bubblez	70	NBIH	29	34	26	185	2	84	8	10	19	6	20	6	2	6	9	0	3	9	584	36	-6	2	10	1	0	0	0	0.1	9.25	1.45	0.06896551724137931	6.379310344827586	0.6666666666666666	0.3448275862068966	0.95	0.5	4.2	29.2	8.4	0.14383561643835616	0.3	0.2	0.45	0.5588235294117647	1	0.16666666666666666
17	3	NSSP//NBIH	Pilot	-	AK 47	86	NBIH	34	29	28	275	4	64	1	13	14	2	20	10	3	7	11	1	4	1	490	36	6	5	6	3	1	1	0	0.2	13.75	1.7	0.11764705882352941	8.088235294117647	0.6363636363636364	0.17647058823529413	0.7	0.65	3.2	24.5	4.923076923076923	0.1306122448979592	0.3076923076923077	0.38461538461538464	0.05	0.4827586206896552	2	0.05555555555555555
17	3	NSSP//NBIH	Pilot	-	Butter	85	NBIH	7	15	6	69	1	340	9	29	30	2	20	3	1	2	3	1	17	1	490	36	6	16	1	0	1	0	0	0.05	3.45	0.35	0.14285714285714285	9.857142857142858	0.6666666666666666	0.14285714285714285	1.5	1.45	17	24.5	11.724137931034482	0.6938775510204082	0.5862068965517241	0.5517241379310345	0.05	2	0	0.05555555555555555
17	3	NSSP//NBIH	Pilot	-	ez	85	NBIH	23	26	21	153	2	98	5	17	22	6	20	7	0	7	11	0	4	5	490	36	6	5	5	1	0	0	0	0.1	7.65	1.15	0.08695652173913043	6.6521739130434785	0.6363636363636364	0.21739130434782608	1.1	0.85	4.9	24.5	5.764705882352941	0.2	0.23529411764705882	0.29411764705882354	0.25	0.8461538461538461	0	0.16666666666666666
17	3	NSSP//NBIH	Pilot	-	juke of yore	71	NBIH	16	26	15	58	1	205	11	19	28	6	20	3	0	5	5	1	4	9	584	36	-6	5	9	3	0	0	0	0.05	2.9	0.8	0.0625	3.625	1	0.5625	1.4	0.95	10.25	29.2	10.789473684210526	0.351027397260274	0.21052631578947367	0.2631578947368421	0.45	1.0769230769230769	0	0.16666666666666666
17	3	BHCP//NSVB	Rush	-	glob.	51	NSVB	33	35	31	160	1	53	4	8	8	5	20	3	1	2	4	0	2	0	411	36	3	3	11	3	0	0	0	0.05	8	1.65	0.030303030303030304	4.848484848484849	0.5	0.3333333333333333	0.4	0.4	2.65	20.55	6.625	0.12895377128953772	0.25	0.375	0	0.22857142857142856	1	0.1388888888888889
